parent,cat,word,word_level,pos
泰州鑫创产业发展基金合伙企业（有限合伙）,detail,正在运作,119,n
泰州鑫创产业发展基金合伙企业（有限合伙）,detail,是,119,n
泰州鑫创产业发展基金合伙企业（有限合伙）,detail,浙商银行股份有限公司,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,珠海一创创新科股权投资基金企业（有限合伙）,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,SCL992,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,第一创业投资管理有限公司,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,2017-07-06,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,2018-06-13,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,私募股权投资基金,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,合伙型,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,正在运作,119,n
珠海一创创新科股权投资基金企业（有限合伙）,detail,否,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,广州天泽盈发工业股权投资中心（有限合伙）,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,SCZ248,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,万联天泽资本投资有限公司,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,2018-01-05,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,2018-06-08,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,私募股权投资类FOF基金,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,合伙型,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,提前清算,119,n
广州天泽盈发工业股权投资中心（有限合伙）,detail,否,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,芜湖歌斐佳诺投资中心（有限合伙）,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,SCQ313,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,国金鼎兴投资有限公司,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,2017-09-14,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,2018-06-08,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,私募股权投资基金,119,n
芜湖歌斐佳诺投资中心（有限合伙）,detail,合伙型,119,n
