parent,cat,word,word_level,pos
化工,word,合成氨工业,118,n
化工,word,化肥工业,118,n
化工,word,化学污染物,118,n
化工,word,挥发性有机溶剂,118,n
化工,word,化工工艺,118,n
化工,word,活性炭纤维,118,n
化工,word,化工材料,118,n
化工,word,化工新材料,118,n
化工,word,红外线隐形材料,118,n
化工,word,合成胶黏剂,118,n
化工,word,化学保鲜剂,118,n
化工,word,合成香料,118,n
化工,word,合成色素,118,n
化工,word,混凝土外加剂,118,n
化工,word,合成洗衣粉,118,n
化工,word,合成树脂,118,n
化工,word,缓凝剂,118,n
化工,word,缓冲剂,118,n
化工,word,混凝土防水剂,118,n
化工,word,化工物流,118,n
化工,word,化学选矿,118,n
化工,word,聚乙烯,118,n
化工,word,聚丙烯,118,n
化工,word,精细化工,118,n
化工,word,加氢裂化,118,n
化工,word,机械杂质,118,n
化工,word,加氢精制,118,n
化工,word,精细化工产品,118,n
化工,word,简单蒸馏,118,n
化工,word,碱性染料,118,n
化工,word,金属表面处理剂,118,n
化工,word,精细化工技术,118,n
化工,word,监控化学品,118,n
化工,word,剧毒化学品,118,n
化工,word,金属纤维,118,n
化工,word,建筑密封材料,118,n
化工,word,金属纳米材料,118,n
化工,word,聚氨酯,118,n
化工,word,聚氯乙烯,118,n
化工,word,晶体成长,118,n
化工,word,聚苯乙烯,118,n
化工,word,聚烯烃材料,118,n
化工,word,金属陶瓷,118,n
化工,word,净水剂,118,n
化工,word,极压抗磨剂,118,n
化工,word,极压剂,118,n
化工,word,降凝剂,118,n
化工,word,金属减活剂,118,n
化工,word,聚硫密封剂,118,n
化工,word,减水剂,118,n
化工,word,匀染剂,118,n
化工,word,挤压加工,118,n
化工,word,抗静电剂,118,n
化工,word,抗菌剂,118,n
化工,word,抗氧剂,118,n
化工,word,抗磨剂,118,n
化工,word,空气清新剂,118,n
化工,word,轮胎,118,n
化工,word,馏程,118,n
化工,word,硫化染料,118,n
化工,word,绿色化学品,118,n
化工,word,硫酸工业,118,n
化工,word,氯碱工业,118,n
化工,word,绿色化工,118,n
化工,word,绿色溶剂,118,n
化工,word,林产化学工业,118,n
化工,word,绿色化工技术,118,n
化工,word,两性表面活性剂,118,n
化工,word,硫化剂,118,n
化工,word,硫化促进剂,118,n
化工,word,绿色涂料,118,n
化工,word,流平剂,118,n
化工,word,绿色农药,118,n
化工,word,绿色食品添加剂,118,n
化工,word,模具硅胶,118,n
化工,word,煤化工,118,n
化工,word,煤化工技术,118,n
化工,word,密封材料,118,n
化工,word,膜污染,118,n
化工,word,酶制剂,118,n
化工,word,明胶,118,n
化工,word,面粉处理剂,118,n
化工,word,摩擦改进剂,118,n
化工,word,美乳剂,118,n
化工,word,美白祛斑剂,118,n
化工,word,煤化工产业链,118,n
化工,word,农用化学品,118,n
化工,word,粘合剂,118,n
化工,word,农药,118,n
化工,word,纳米材料,118,n
化工,word,纳米色料,118,n
化工,word,内润滑剂,118,n
化工,word,纳米农药,118,n
化工,word,农产化工,118,n
化工,word,偶联剂,118,n
化工,word,平衡蒸馏,118,n
化工,word,皮革助剂,118,n
化工,word,皮革化学品,118,n
化工,word,品质改良剂,118,n
化工,word,膨松剂,118,n
化工,word,泡沫稳定剂,118,n
化工,word,轻垢型洗涤剂,118,n
化工,word,汽油清净剂,118,n
化工,word,乳化剂,118,n
化工,word,润滑油添加剂,118,n
化工,word,热稳定剂,118,n
化工,word,润湿剂,118,n
化工,word,柔软剂,118,n
化工,word,润肤剂,118,n
化工,word,乳化,118,n
化工,word,溶剂,118,n
化工,word,热塑性聚合物,118,n
化工,word,生物化工,118,n
化工,word,石油炼制,118,n
化工,word,闪点,118,n
化工,word,水蒸气精馏,118,n
化工,word,食品添加剂,118,n
化工,word,食品营养强化剂,118,n
化工公司,categories,化工公司标志,117,n
化工公司,word,爱德康公司,117,n
化工公司,word,安士澳粘合剂公司,117,n
化工公司,word,拜耳集团,117,n
化工公司,word,百兴集团有限公司,117,n
化工公司,word,北京一轻控股有限责任公司,117,n
化工公司,word,重庆化医控股(集团)公司,117,n
化工公司,word,杜邦公司,117,n
化工公司,word,德国巴斯夫集团,117,n
化工公司,word,德国阿尔塔纳股份公司,117,n
化工公司,word,道康宁公司,117,n
化工公司,word,荷兰阿克苏诺贝尔公司,117,n
化工公司,word,韩国韩华集团,117,n
化工公司,word,韩国乐天集团,117,n
化工公司,word,河北敬业集团,117,n
化工公司,word,金浦集团,117,n
化工公司,word,嘉晨集团,117,n
化工公司,word,江苏三木集团有限公司,117,n
化工公司,word,四川雅化实业集团股份有限公司,117,n
化工公司,word,科莱恩公司,117,n
化工公司,word,罗地亚集团,117,n
化工公司,word,利华益集团股份有限公司,117,n
化工公司,word,美国陶氏化学公司,117,n
化工公司,word,美国莱昂德尔化学公司,117,n
化工公司,word,美国普莱克斯公司,117,n
化工公司,word,美国亚什兰集团,117,n
化工公司,word,孟山都公司,117,n
化工公司,word,美国贝克休斯公司,117,n
化工公司,word,美国科氏工业集团,117,n
化工公司,word,美国联合碳化物公司,117,n
化工公司,word,美国罗门哈斯公司,117,n
化工公司,word,南亚塑胶工业股份有限公司,117,n
化工公司,word,派克汉尼汾公司,117,n
化工公司,word,PPG工业集团,117,n
化工公司,word,青海盐湖工业集团股份有限公司,117,n
化工公司,word,青岛丽东化工有限公司,117,n
化工公司,word,日本旭硝子公司,117,n
化工公司,word,日本立邦公司,117,n
化工公司,word,日本三菱化学公司,117,n
化工公司,word,沙特基础工业公司,117,n
化工公司,word,塞拉尼斯公司,117,n
化工公司,word,上海华谊(集团)公司,117,n
化工公司,word,陕西煤业化工集团有限责任公司,117,n
化工公司,word,鲁北化工股份有限公司,117,n
化工公司,word,萨斯喀彻温省钾肥公司,117,n
化工公司,word,台塑集团,117,n
化工公司,word,台塑石化股份有限公司,117,n
化工公司,word,天津渤海化工集团公司,117,n
化工公司,word,雪佛龙菲利普斯化工有限公司,117,n
化工公司,word,信越化学工业株式会社,117,n
化工公司,word,旭阳煤化工集团有限公司,117,n
化工公司,word,英国多乐士涂料国际集团,117,n
化工公司,word,赢创工业集团,117,n
化工公司,word,云南云天化股份有限公司,117,n
化工公司,word,云南煤化工集团有限公司,117,n
化工公司,word,中国中化集团公司,117,n
化工公司,word,住友化学工业株式会社,117,n
化工公司,word,中国化工集团公司,117,n
化工公司,word,中化国际,117,n
