parent,cat,word,word_level,pos
广告术语,word,广告代理制,117,n
广告术语,word,广告公司,117,n
广告术语,word,广告管理,117,n
广告术语,word,广告投放策略,117,n
广告术语,word,攻击性传播,117,n
广告术语,word,广告市场,117,n
广告术语,word,广告推广,117,n
广告术语,word,广告制作,117,n
广告术语,word,广告媒介,117,n
广告术语,word,广告文化,117,n
广告术语,word,广告组织,117,n
广告术语,word,广告新闻,117,n
广告术语,word,广告插图,117,n
广告术语,word,广告实验,117,n
广告术语,word,广告文化说服,117,n
广告术语,word,广告时间,117,n
广告术语,word,广告插播,117,n
广告术语,word,广告倒计时,117,n
广告术语,word,广告躲避,117,n
广告术语,word,广告情报,117,n
广告术语,word,广告情理,117,n
广告术语,word,广告聚焦,117,n
广告术语,word,广告传播,117,n
广告术语,word,广告环境,117,n
广告术语,word,广告运动,117,n
广告术语,word,广告作品,117,n
