parent,cat,word,word_level,pos
招投标策略,word,合理低价竞标,117,n
招投标策略,word,阶梯报价法,117,n
招投标策略,word,价值工程评标,117,n
招投标策略,word,竞争性发包,117,n
招投标策略,word,技术评审,117,n
招投标策略,word,计分评标法,117,n
招投标策略,word,竞标定价法,117,n
招投标策略,word,双信封评标法,117,n
招投标策略,word,密封投标定价法,117,n
招投标策略,word,双信封无标底,117,n
招投标策略,word,随机应变策略,117,n
招投标策略,word,商务评审,117,n
招投标策略,word,投标风险管理策略,117,n
招投标策略,word,无标底评标,117,n
招投标策略,word,现场决标评标法,117,n
招投标策略,word,行政性评审,117,n
招投标策略,word,一阶段招标法,117,n
招投标策略,word,综合评标法,117,n
招投标策略,word,综合评估法,117,n
招投标策略,word,先亏后盈法,117,n
投标类型,word,电子招投标,117,n
投标类型,word,非竞争投标拍卖,117,n
投标类型,word,国际招投标,117,n
投标类型,word,竞争性投标,117,n
投标类型,word,技术投标,117,n
投标类型,word,价格投标,117,n
投标类型,word,建设工程投标,117,n
投标类型,word,联合体投标,117,n
投标类型,word,无效投标,117,n
投标类型,word,物业管理投标,117,n
投标类型,word,招商投标,117,n
招投标术语,word,暗标,117,n
招投标术语,word,标底价格,117,n
招投标术语,word,标底审查,117,n
招投标术语,word,标书,117,n
招投标术语,word,标底,117,n
招投标术语,word,不正当竞标,117,n
招投标术语,word,编制标底,117,n
招投标术语,word,串标,117,n
招投标术语,word,初步评标,117,n
招投标术语,word,唱标,117,n
招投标术语,word,定标,117,n
招投标术语,word,垫资承包施工,117,n
招投标术语,word,大宗商品交易招标书,117,n
招投标术语,word,多方案报价,117,n
招投标术语,word,废标,117,n
招投标术语,word,复合标底,117,n
招投标术语,word,FIDIC合同条件,117,n
招投标术语,word,符合性检查,117,n
招投标术语,word,复合标底评标,117,n
招投标术语,word,服装招标投标,117,n
招投标术语,word,发标,117,n
招投标术语,word,工程量清单,117,n
招投标术语,word,工程量清单计价,117,n
招投标术语,word,工程招标代理,117,n
招投标术语,word,工程设计招投标,117,n
招投标术语,word,国际工程招标方式,117,n
招投标术语,word,标前会议,117,n
招投标术语,word,工程投标风险评价,117,n
招投标术语,word,公开招标书,117,n
招投标术语,word,工程招标书,117,n
招投标术语,word,赶工措施费,117,n
招投标术语,word,工程材料设备采购招标,117,n
招投标术语,word,合理低价中标,117,n
招投标术语,word,合理定价评审抽取法,117,n
招投标术语,word,经济标,117,n
招投标术语,word,技术标,117,n
招投标术语,word,技术规格,117,n
招投标术语,word,决标,117,n
招投标术语,word,开标,117,n
招投标术语,word,开标价格,117,n
招投标术语,word,履约保证金,117,n
招投标术语,word,流标,117,n
招投标术语,word,拦标价,117,n
招投标术语,word,陪标,117,n
招投标术语,word,评标,117,n
招投标术语,word,评标专家,117,n
招投标术语,word,评标报告,117,n
招投标术语,word,潜在投标人,117,n
招投标术语,word,企业承包招标书,117,n
招投标术语,word,清标,117,n
招投标术语,word,清洁投标,117,n
招投标术语,word,商务标,117,n
招投标术语,word,涉外招标通告,117,n
招投标术语,word,涉外投标书,117,n
招投标术语,word,涉外招标书,117,n
招投标术语,word,涉外投标申请书,117,n
招投标术语,word,施工组织措施费,117,n
招投标术语,word,投标保函,117,n
招投标术语,word,投标保证金,117,n
招投标术语,word,投标人,117,n
招投标术语,word,投标有效期,117,n
招投标术语,word,投标联合体,117,n
招投标术语,word,投标担保,117,n
招投标术语,word,投标报价,117,n
招投标术语,word,投标书,117,n
招投标术语,word,投标价,117,n
招投标术语,word,投标保证,117,n
招投标术语,word,投标申请书,117,n
招投标术语,word,投标交易,117,n
招投标术语,word,投标人须知,117,n
招投标术语,word,投标资料表,117,n
招投标术语,word,投标邀请书,117,n
招投标术语,word,投标调价函,117,n
招投标术语,word,投标订价法,117,n
招投标术语,word,围标,117,n
招投标术语,word,网上竞标,117,n
招投标术语,word,信贷证明,117,n
招投标术语,word,询标,117,n
招投标术语,word,项目法人招标制,117,n
招投标术语,word,详细评标,117,n
招投标术语,word,银行保函,117,n
招投标术语,word,议标,117,n
招投标术语,word,有效投标人,117,n
招投标术语,word,议标书,117,n
招投标术语,word,优惠保证金,117,n
招投标术语,word,药品中标,117,n
