parent,cat,word,word_level,pos
投资类型,word,国际投资风险,117,n
投资类型,word,国际债券投资,117,n
投资类型,word,国际合资投资,117,n
投资类型,word,国际独资投资,117,n
投资类型,word,国家信用投资,117,n
投资类型,word,工业产权投资,117,n
投资类型,word,国际股权投资,117,n
投资类型,word,个人投资,117,n
投资类型,word,国家财务投资,117,n
投资类型,word,国际信托投资,117,n
投资类型,word,共同投资,117,n
投资类型,word,干中学投资,117,n
投资类型,word,滚动投资,117,n
投资类型,word,公益创投,117,n
投资类型,word,固定收益类投资,117,n
投资类型,word,黄金投资,117,n
投资类型,word,货币投资,117,n
投资类型,word,海外私人投资公司,117,n
投资类型,word,红酒投资,117,n
投资类型,word,环保投资,117,n
投资类型,word,间接投资,117,n
投资类型,word,境外投资,117,n
投资类型,word,兼并投资,117,n
投资类型,word,建设项目总投资,117,n
投资类型,word,基础性项目投资,117,n
投资类型,word,金融性投资,117,n
投资类型,word,基本建设投资,117,n
投资类型,word,集群式对外直接投资,117,n
投资类型,word,夹层投资,117,n
投资类型,word,健康投资,117,n
投资类型,word,建筑安装工程投资,117,n
投资类型,word,建筑工程投资,117,n
投资类型,word,净投资,117,n
投资类型,word,境外房地产投资,117,n
投资类型,word,居民投资,117,n
投资类型,word,竞争性项目投资,117,n
投资类型,word,经营资产投资,117,n
投资类型,word,建设投资,117,n
投资类型,word,集合投资,117,n
投资类型,word,经营性投资,117,n
投资类型,word,教育培训投资,117,n
投资类型,word,技术投资,117,n
投资类型,word,跨国创业投资,117,n
投资类型,word,可转债投资,117,n
投资类型,word,科技风险投资,117,n
投资类型,word,流动资产投资,117,n
投资类型,word,绿地投资,117,n
投资类型,word,绿色投资,117,n
投资类型,word,另类投资,117,n
投资类型,word,联营投资,117,n
投资类型,word,旅游企业投资,117,n
投资类型,word,旅游投资,117,n
投资类型,word,联合投资,117,n
投资类型,word,民间投资,117,n
投资类型,word,麦则恩投资,117,n
投资类型,word,农业财政投资,117,n
投资类型,word,农业投资,117,n
投资类型,word,农村公共投资,117,n
投资类型,word,票据投资,117,n
投资类型,word,普通股投资,117,n
投资类型,word,企业投资,117,n
投资类型,word,权益性投资,117,n
投资类型,word,期货投资,117,n
投资类型,word,全社会固定资产投资,117,n
投资类型,word,其他投资,117,n
投资类型,word,应核销投资,117,n
投资类型,word,其他固定资产投资,117,n
投资类型,word,权益类投资,117,n
投资类型,word,强力球,117,n
投资类型,word,人力资产投资,117,n
投资类型,word,人身保险投资,117,n
投资类型,word,人力资源投资,117,n
投资类型,word,私募股权投资,117,n
投资类型,word,社会责任投资,117,n
投资类型,word,事业单位对外投资,117,n
投资类型,word,实物投资,117,n
投资类型,word,社会效益投资,117,n
投资类型,word,生产性投资,117,n
投资类型,word,私人投资,117,n
投资类型,word,水平型对外直接投资,117,n
投资类型,word,实际投资,117,n
投资类型,word,设备投资,117,n
投资类型,word,商业银行证券投资,117,n
投资类型,word,商誉投资,117,n
投资类型,word,商品指数投资,117,n
投资类型,word,生产性资本投资,117,n
投资类型,word,收藏投资,117,n
投资类型,word,书画投资,117,n
投资类型,word,天使投资,117,n
投资类型,word,土地投资,117,n
投资类型,word,非政府投资,117,n
投资类型,word,国际直接投资合作,117,n
投资类型,word,国际合作投资,117,n
投资类型,word,泰德利差,117,n
投资类型,word,投资移民,117,n
投资类型,word,艺术品投资,117,n
投资类型,word,土地创富投资,117,n
投资类型,word,无形资产投资,117,n
投资类型,word,外汇投资,117,n
投资类型,word,委托投资,117,n
投资类型,word,无偿投资,117,n
投资类型,word,微盘投资,117,n
投资类型,word,外盘配资,117,n
投资类型,word,信托投资,117,n
投资类型,word,新建企业投资,117,n
投资类型,word,相关性投资,117,n
投资类型,word,畜牧业投资,117,n
投资类型,word,现货投资,117,n
投资类型,word,线下投资,117,n
投资类型,word,隐名投资,117,n
投资类型,word,盈利性投资,117,n
投资类型,word,应收账款投资,117,n
投资类型,word,有形资产投资,117,n
投资类型,word,有效投资,117,n
投资类型,word,优先股投资,117,n
投资类型,word,艺术品金融化投资,117,n
投资类型,word,运输业投资,117,n
投资类型,word,引致投资,117,n
投资类型,word,域名投资,117,n
投资类型,word,研发投资,117,n
投资类型,word,有偿投资,117,n
投资类型,word,直接投资,117,n
投资类型,word,政府投资,117,n
投资类型,word,证券投资,117,n
投资类型,word,住宅投资,117,n
投资类型,word,债权性投资,117,n
投资类型,word,租赁投资,117,n
投资类型,word,政策性投资,117,n
投资类型,word,战略性投资,117,n
投资类型,word,在职培训投资,117,n
投资类型,word,转出投资,117,n
投资类型,word,智力投资,117,n
投资类型,word,珠宝投资,117,n
投资类型,word,种子投资,117,n
投资类型,word,战术性投资,117,n
投资公司,categories,投资公司标志,117,n
投资公司,word,AntarChile公司,117,n
投资公司,word,鲍尔森基金公司,117,n
投资公司,word,北京能源投资(集团)有限公司,117,n
投资公司,word,北京普思投资有限公司,117,n
投资公司,word,重庆市能源投资集团公司,117,n
投资公司,word,春华资本集团,117,n
投资公司,word,淡马锡控股公司,117,n
投资公司,word,德克萨斯太平洋集团,117,n
投资公司,word,德隆国际战略投资有限公司,117,n
投资公司,word,迪拜世界集团,117,n
投资公司,word,EXOR集团,117,n
投资公司,word,丰田通商株式会社,117,n
投资公司,word,高原资本,117,n
投资公司,word,广西投资集团有限公司,117,n
投资公司,word,广弘资产经营有限公司,117,n
投资公司,word,红杉投资公司,117,n
投资公司,word,海马投资集团股份有限公司,117,n
投资公司,word,华兴资本,117,n
投资公司,word,花旗金融组织亚太投资有限公司,117,n
投资公司,word,KKR集团,117,n
投资公司,word,凯雷投资集团,117,n
投资公司,word,美国伯克希尔哈撒韦公司,117,n
投资公司,word,美国华平投资集团,117,n
投资公司,word,瑞典银瑞达集团,117,n
投资公司,word,融捷投资,117,n
投资公司,word,天津能源投资集团有限公司,117,n
投资公司,word,兴业投资(英国)有限公司,117,n
投资公司,word,星河控股集团,117,n
投资公司,word,银湖投资集团,117,n
投资公司,word,怡和策略控股有限公司,117,n
投资公司,word,中国投资有限责任公司,117,n
投资公司,word,中央汇金投资有限责任公司,117,n
投资公司,word,中金国瑞集团,117,n
投资公司,word,中国华安投资有限公司,117,n
投资公司,word,浙江省交通投资集团有限公司,117,n
投资公司,word,浙江中成控股集团有限公司,117,n
投资公司,word,中国建设投资集团有限公司,117,n
投资公司,word,浙江省建设投资集团有限公司,117,n
投资公司,word,置地控股有限公司,117,n
投资方式,categories,投资方式图像,117,n
投资方式,word,投资方式,117,n
投资方式,word,非股权安排,117,n
投资方式,word,分散投资,117,n
投资方式,word,公司转投资,117,n
投资方式,word,公司制,117,n
投资方式,word,交钥匙工程,117,n
投资方式,word,频繁交易,117,n
投资方式,word,企业社会投资,117,n
投资方式,word,信托制模式,117,n
投资方式,word,有限合伙制,117,n
投资方式,word,知识产权投资,117,n
投资方式,word,债券梯,117,n
投资学名著,categories,投资学名著图像,117,n
投资学名著,word,《巴菲特之道：世界上最伟大的投资家的投资战略》,117,n
投资学名著,word,《巴菲特：从100元到160亿》,117,n
投资学名著,word,《彼得·林奇的成功投资》,117,n
投资学名著,word,《聪明的投资者》,117,n
投资学名著,word,《金融炼金术》,117,n
投资学名著,word,《漫步华尔街》,117,n
投资学名著,word,《门口的野蛮人》,117,n
投资学名著,word,荣光与原罪,117,n
投资学名著,word,《投资学精要》,117,n
投资学名著,word,《投资艺术》,117,n
投资学名著,word,《伟大的博弈》,117,n
投资学名著,word,《笑傲股市》,117,n
投资学名著,word,《贼巢》,117,n
投资理论,categories,投资理论图像,117,n
投资理论,word,阿尔法系数,117,n
投资理论,word,安全第一组合理论,117,n
投资理论,word,阿弗奇约翰逊效应,117,n
投资理论,word,比较优势论,117,n
投资理论,word,BSV模型,117,n
投资理论,word,BHS模型,117,n
投资理论,word,博傻投资法,117,n
投资理论,word,贝塔系数,117,n
投资理论,word,乘数—加速原理相互作用理论,117,n
投资理论,word,纯粹预期理论,117,n
投资理论,word,乘数论,117,n
投资理论,word,产业内双向投资理论,117,n
投资理论,word,超级杯理论,117,n
投资理论,word,道氏公司动态分析法,117,n
投资理论,word,调查判断法,117,n
投资理论,word,短视理论,117,n
投资理论,word,单因子模型,117,n
投资理论,word,多因子模型,117,n
投资理论,word,非货币投资过度理论,117,n
投资理论,word,国际生产折衷论,117,n
投资理论,word,国际投资理论,117,n
投资理论,word,国别冷热比较法,117,n
投资理论,word,寡头垄断行为理论,117,n
投资理论,word,古典国际证券投资理论,117,n
投资理论,word,国际金融中心论,117,n
投资理论,word,国际投资利益分配模型,117,n
投资理论,word,国家利益优先取得论,117,n
投资理论,word,国际直接投资发展阶段理论,117,n
投资理论,word,HS模型,117,n
投资理论,word,赫奇模型,117,n
投资理论,word,货币投资过度理论,117,n
投资理论,word,汇总评分法,117,n
投资理论,word,价值投资理论,117,n
投资理论,word,交易模型,117,n
投资理论,word,技术地方化理论,117,n
投资理论,word,技术创新产业升级理论,117,n
投资理论,word,加速原理,117,n
投资理论,word,基本面分析理论,117,n
投资理论,word,科尔内的投资需求理论,117,n
投资理论,word,凯恩斯选美理论,117,n
投资理论,word,KK理论,117,n
投资理论,word,跨期资本资产定价模型,117,n
投资理论,word,凯恩斯储蓄—投资模型,117,n
投资理论,word,垄断优势理论,117,n
投资理论,word,罗氏等级评分法,117,n
投资理论,word,利润因素评估法,117,n
投资理论,word,马科维茨的均值一方差组合模型,117,n
投资理论,word,闵氏评估法,117,n
投资理论,word,马克维兹的有效边界模型,117,n
投资理论,word,美林投资时钟,117,n
投资理论,word,内部化理论,117,n
投资理论,word,尼尔的逆向思维理论,117,n
投资理论,word,人力资本说,117,n
投资理论,word,SPAN系统,117,n
投资理论,word,市场欺诈理论,117,n
投资理论,word,随机贴现因子,117,n
投资理论,word,市场控制理论,117,n
投资理论,word,市场择时理论,117,n
投资理论,word,势头投资,117,n
投资理论,word,市场预期理论,117,n
投资理论,word,托宾的Q理论,117,n
投资理论,word,投资发展周期论,117,n
投资理论,word,特雷诺指数,117,n
投资理论,word,投资组合管理,117,n
投资理论,word,投资组合理论,117,n
投资理论,word,行为金融理论,117,n
投资理论,word,投资过多理论,117,n
投资理论,word,鸡尾酒会理论,117,n
投资理论,word,行为组合理论,117,n
投资理论,word,投资环境多因素分析法,117,n
投资理论,word,投资乘数论,117,n
投资理论,word,投资环境抽样评估法,117,n
投资理论,word,投资障碍分析法,117,n
投资理论,word,通货区域优势理论,117,n
投资理论,word,投资诱发要素组合理论,117,n
投资理论,word,投资函数,117,n
投资理论,word,套牢问题,117,n
投资理论,word,现代资产组合理论,117,n
投资理论,word,行为资产定价模型,117,n
投资理论,word,相似度法,117,n
投资理论,word,协同市场假说,117,n
投资理论,word,小规模技术理论,117,n
投资理论,word,羊群效应模型,117,n
投资理论,word,哑铃式投资技术,117,n
投资理论,word,有效资产组合,117,n
投资理论,word,因素模型,117,n
投资理论,word,烟蒂式投资,117,n
投资理论,word,资本资产定价模型,117,n
投资理论,word,詹森指数,117,n
投资理论,word,资本存量调整理论,117,n
投资理论,word,总需求函数,117,n
投资理论,word,最大笨蛋理论,117,n
